tag,filename,full,chunk,full_length,chunk_length,chunk_count,file_type,sha256,shannon_entropy
"20240709","./ti-connectivity/cc33xx-conf.bin","None","None","1353","0","0","data","4ba61c66d1590a4ace40a67eb2600d64129df273100155ace583803151026b5f","2.579267"
"20240709","./ti-connectivity/wl18xx-fw.bin","None","MIPSeb","413860","256","2","data","7867025a43bef254a7bec18cac95b3039358809e133fd28e02baa3a1220b82e2","5.535827"
"20240709","./ti-connectivity/wl1251-nvs.bin","None","None","752","0","0","data","d0dc42890800fae9aefce5600e0af477c898466549ec54614c0f48138cd979fa","3.262395"
"20240709","./ti-connectivity/wl128x-fw-5-mr.bin","None","None","361756","0","0","data","13de44b53a9b1e74e789f48835c11a820780c5e2f5df869689288c0eb8beebe9","6.570503"
"20240709","./ti-connectivity/wl128x-fw-5-sr.bin","None","None","373172","0","0","data","b1981c5f9448a71ff9854b1057efb86eae56749cb69195a3506c6e74f7c00fa6","6.591530"
"20240709","./ti-connectivity/cc33xx_fw.bin","None","MIPSeb","508332","64","1","Compiled PSI (v1) data","0d5e8d7edcb6ce802928ff77e4bc5ada8bea7cd1c8c788181e148dd1e3e16548","6.867538"
"20240709","./ti-connectivity/TIInit_6.2.31.bts","None","None","50699","0","0","data","e95494abae515efaed8f1fb8077e8526b1c4939e2c7f430d4d18c023075b84df","6.618165"
"20240709","./ti-connectivity/wl128x-fw-plt-3.bin","None","None","271932","0","0","data","a6db46d3bbb0a3a13a7cc55a0eaa3c67ac81be8d9ee99621829aff1a235350bf","6.260999"
"20240709","./ti-connectivity/wl127x-nvs.bin","None","None","912","0","0","88K BCS executable","d13b71be10074da98e389f13fb6172af689e9c13ca1fce70c9ec8da00213196f","5.347898"
"20240709","./ti-connectivity/wl127x-fw-4-plt.bin","None","None","261892","0","0","data","81db6d3d8b8e687feee7a3ca9ecf953fd5a46509c944788965dc075bcec5a312","6.267070"
"20240709","./ti-connectivity/wl1271-fw-2.bin","None","i860","273880","64","1","data","7a446cef1ccfb0b6114dcf3deee650343420de9cd9d71e2a486a62495c52242f","6.258015"
"20240709","./ti-connectivity/wl128x-fw-ap.bin","None","None","265460","0","0","data","3a3cae5ac56214bc4e21aca36a3dfd29b047087f85121e07792fbaa29408c983","6.156791"
"20240709","./ti-connectivity/wl128x-fw-4-mr.bin","None","ARMhf","264904","64","1","data","15d18300e439b9d9ec2c4842fc8aaaf7f14e0b95bf17ca837eea18ec70fdbd86","6.198449"
"20240709","./ti-connectivity/wl18xx-fw-2.bin","None","ARMhf","639276","64","1","data","1284d11e098a42d421fef35cac96cb1a22e07f98c22d9cc63cd20ec2faa4ec81","6.423415"
"20240709","./ti-connectivity/wl18xx-fw-3.bin","None","ARMhf","673328","64","1","data","66bbcc1fd95de6cdf1a8e5fec8b7eef3dddc9dbcea198a9fec070b011ccef97d","6.449240"
"20240709","./ti-connectivity/wl1271-fw.bin","None","MIPSeb","271832","64","1","data","6ddfb4360115296e537abf44b571e3ce5387d5a156ab2f74e4d5e32dd67d99bd","6.238270"
"20240709","./ti-connectivity/cc33xx_2nd_loader.bin","None","None","70212","0","0","Compiled PSI (v1) data","673460f91392b8ffe5b925156074e69c55175a1b67573325ccf9005bcfb8b0a6","7.990442"
"20240709","./ti-connectivity/wl127x-fw-4-sr.bin","None","None","276684","0","0","data","3d6440e8b40dfbd924490e912e27d5fa724feac146a08b3392bf75555e16770e","6.301942"
"20240709","./ti-connectivity/wl127x-fw-plt-3.bin","None","None","267496","0","0","data","78f3c788848763809735bf0ef67bcdb4a7846566d3eea385f6858db883db2f2e","6.273335"
"20240709","./ti-connectivity/wl128x-fw.bin","None","None","273324","0","0","data","bb3a9f5fb042d670338d3e035edc286637401687520567c71f7b510a4c0af66d","6.315302"
"20240709","./ti-connectivity/TIInit_6.6.15.bts","None","None","15614","0","0","data","fa1017de193fe629c5fdd8037acb258bc1083bd42c6c459e9ab73d37f2f5d0a1","6.497838"
"20240709","./ti-connectivity/wl127x-fw-4-mr.bin","None","None","260852","0","0","data","5a57adda5492bbe34b3942212a702bf4a5d7cff675907bbca5f95ba7b7064b91","6.213435"
"20240709","./ti-connectivity/wl127x-fw-5-mr.bin","None","None","356428","0","0","data","2d072e94ce9ec604b54b84cd12b5adb9939b2605a69d64d25463f2daba879851","6.587978"
"20240709","./ti-connectivity/wl18xx-fw-4.bin","None","MIPSeb","745180","256","2","data","95f04731257febabc358b95ff06dbb2025d047c6ad3ae0239c8afb92dedc7c5c","6.530737"
"20240709","./ti-connectivity/wl127x-fw-5-plt.bin","None","None","345392","0","0","data","7dcc42d604cacebc5db943ac0a7ac6a8fd383bb493d284e6f987f4212dfdc6ce","6.582141"
"20240709","./iwlwifi-ty-a0-gf-a0-81.ucode","None","MIPSeb","1628828","128","2","data","5a058dc2d2e7f4739b23fdeb1a891baf2a623a8c5574ce5ff80fea178ab3fbb8","5.178655"
"20240709","./mrvl/prestera/mvsw_prestera_fw-v3.0.img","None","None","13721584","0","0","data","cdc4280ba56d551f189043033bb5d46a4d3967c64c9da319788b0e0f93eef57a","7.960059"
"20240709","./LICENCE.cw1200","None","None","1954","0","0","ASCII text","a506650b6ffbd447cc4f7876b3c37bf1b526bd8eeacc5b70320ac94caf8a205a","5.124171"
"20240709","./LICENCE.chelsio_firmware","None","None","1485","0","0","ASCII text","a5777f9e80aca0603b0648454de996168b1c530322550ccda94d6d78bcf6c061","5.137799"
"20240709","./agere_sta_fw.bin","None","ARMhf","65046","128","2","data","69410d6d69dd9b37b81afc168f501ff35f87f14e5208a2e591666cb75161affb","6.355609"
"20240709","./dabusb/bitstream.bin","None","None","12042","0","0","Xilinx BIT data - from dabusbtr.ncd - for s10xlvq100 - built 1999/09/24(10:42:46) - data length 0x2ec0","1f4e295e9287b22145aa6b5daa95d2f2cd315daa3ca05f5b2b9f194a5bc8b40c","4.646839"
"20240709","./dabusb/firmware.fw","None","MIPSeb","9822","128","2","data","ad4a9161dcb5fd542e10430da3216aca136bd2c07ced8a824fa4df2b4f548dc2","5.460374"
"20240709","./mrvl/prestera/mvsw_prestera_fw_arm64-v4.1.img","chunk(0x0;0)","","0","0","0","data","a0a8b637228428669c11b3c19f7bccda6528e0b688c885ce8a20633cb4c433f9","7.998542"
"20240709","./iwlwifi-6050-5.ucode","None","MIPSeb","469780","64","1","data","aff6b154449646db106b85c7a086ddae30913ebdc499228a9d0be8d523dfcac1","5.453205"
"20240709","./mrvl/prestera/mvsw_prestera_fw-v4.1.img","None","None","15369292","0","0","data","757b0f9de13ae24b669a3b53f8943bf187525bfcbdb2dc6a5d4124ff0e45dfd1","7.998737"
"20240709","./wsm_22.bin","None","None","97824","0","0","data","74bb03f89aaa63e673989d4565c771172ca10171c791f9902d6d95ac542e28db","5.506770"
"20240709","./arm/mali/arch10.8/mali_csffw.bin","None","MIPSeb","274432","192","3","data","43c3c36b914c031d88ae152fd89019d8f99ad41d9879fb5ab7496ed13f7b378b","3.045241"
"20240709","./LICENCE.linaro","None","None","1609","0","0","Unicode text, UTF-8 text","56824c767884383bc77fde096c084d15b9cd167e5c7e6861e83a2f2939e0cfd0","5.150853"
"20240709","./whiteheat.fw","None","MIPSeb","23554","128","2","data","10ce367b0f949bc08a3ede051dcadd726d33b05e8f8f0978c784ee890c4d9dcf","6.104166"
"20240709","./iwlwifi-so-a0-jf-b0-73.ucode","None","MIPSeb","1409336","64","1","data","77d51a17aa469935c5b50b63a924e51f4b76b822b73b9475e99e54e0d60cc6b1","5.012284"
"20240709","./amphion/vpu/vpu_fw_imx8_enc.bin","None","MIPSeb","92944","64","1","data","968a856b67383db3fb33593821837cbefa543e0a9e697d05746afd91323c32ae","6.731709"
"20240709","./qat_4xxx_mmp.bin","None","MIPSeb","150084","64","1","data","df9d88b8b453a228076ddd2eb1332045eca654854b3e1bf6cce0edac24854c7c","6.143459"
"20240709","./.gitignore","None","None","50","0","0","ASCII text","4a2fefe18eda7dc94a8a424ab330c373b5fe32310dcdd4ff72e537125519671f","3.941985"
"20240709","./vntwusb.fw","None","None","11341","0","0","data","6eec8c28be43c64ce06e23ec9efd026dcb28d0fa059d5c3807ae0e060e1b6537","6.386913"
"20240709","./ar7010_1_1.fw","None","None","70624","0","0","data","73917b6a4c87cad2da753e497c9a1056b1a14b70f265ea928bb06ac97ac20d67","5.879812"
"20240709","./LICENCE.qla1280","None","None","1387","0","0","ASCII text","283bc982b96cefe57aef1319156e422fb118b202c5107bf710adb39eba19a29e","5.179150"
"20240709","./LICENCE.wl1251","None","None","2903","0","0","Unicode text, UTF-8 text","5d213a464ac6b77481eb053bd8230c7bb0bc65eb4780785e1b5ec4b3e51fe0b2","5.065128"
"20240709","./amphion/vpu/vpu_fw_imx8_dec.bin","None","TLCS-90","419364","128","2","data","766e52336329b73367611fe20ebb32e6b469be29ecdc65bd6eec23903a511174","6.940811"
"20240709","./myri10ge_rss_eth_big_z8e.dat","None","MIPSeb","536192","64","1","data","fe62e40aa6f8dee5b6be3cc8675fcaebca2a500b483b6f92f902c19023938e8f","6.329116"
"20240709","./wil6210.brd","None","None","3588","0","0","data","14f233a6e4cddbeeb7555e1a6a547ea34c02843a79dcd15e0b3e771546030c80","4.055060"
"20240709","./LICENCE.siano","None","None","1449","0","0","ASCII text","cf2b4a0301e028d7357ca84644c5094dec0aa6a4e8f8616426c3d126788a406a","5.158659"
"20240709","./liquidio/lio_210sv_nic.bin","None","MIPSeb","1179352","65536","50","data","ec862074de7ffcaf1227433b2c5071c975d37ad327a587faa67f2ff57cd7a819","5.891171"
"20240709","./iwlwifi-9260-th-b0-jf-b0-46.ucode","None","MIPSeb","1490508","256","2","data","05f4c12514fddfd56fea660b3d2eb6b6e6f4a87a324d5d40464050312ddca911","5.189536"
"20240709","./liquidio/lio_23xx_nic.bin","None","MIPSeb","1287264","92160","69","data","3a25379c39c56f6e958f0871943dfb407db299737d3795d148dbbc483c2485b7","5.666646"
"20240709","./liquidio/lio_210nv_nic.bin","None","MIPSeb","1281464","108544","83","data","0834f6ba10633214dc73a876d031e93940eb6257e10e0bd51f322ba64c92c328","5.960151"
"20240709","./liquidio/lio_410nv_nic.bin","None","MIPSeb","1281464","108544","83","data","2f1ea1136b933774dbae2d37dffa3abb34a67592ef3dc9f3f9a0df65992e40b8","5.960162"
"20240709","./ath10k/QCA99X0/hw2.0/board-2.bin","None","None","169824","0","0","data","24148daa956ef4bebb903dbc77cbe458796f9db70adc0433023a0a0254c7d8e5","2.817160"
"20240709","./ath10k/QCA99X0/hw2.0/notice_ath10k_firmware-5.txt","None","None","29133","0","0","ASCII text","874195144a7f1114fee287ad1112a4fc9c785e0bf16279bf2673644b8b440f4e","5.228125"
"20240709","./iwlwifi-Qu-c0-jf-b0-74.ucode","None","MIPSeb","1290908","128","2","data","fec87e62e399e1d157dae2f397639aab57c4c39e09c72eda606b20e19037b5c3","5.140766"
"20240709","./ath10k/QCA99X0/hw2.0/firmware-5.bin","None","MIPSeb","479332","128","2","data","5fbc2e717327e9482bce212497b2a34fe7f7c82607c94d49e39f95a46ca1b2a3","7.279429"
"20240709","./ath10k/QCA4019/hw1.0/notice_ath10k_firmware-5.txt","None","None","30479","0","0","ASCII text","29b3bfc290b553a44616f00ddd7a85b26893cdf215597252c65674dc7e9ea2da","5.065230"
"20240709","./ath10k/QCA6174/hw3.0/notice_ath10k_firmware-6.txt","None","None","53425","0","0","ASCII text","8ce5c6ea0542bf4aac31fc3ae16a39792ad22d0eae4543063fac56fb3380f021","5.202775"
"20240709","./ath10k/QCA6174/hw3.0/notice_ath10k_firmware-sdio-6.txt","None","None","53425","0","0","ASCII text","8ce5c6ea0542bf4aac31fc3ae16a39792ad22d0eae4543063fac56fb3380f021","5.202775"
"20240709","./ath10k/QCA4019/hw1.0/board-2.bin","None","None","1822336","0","0","data","c0393d68c1c4004920c3aa33ed944ee44dd5355600b2332612493fe33d30a317","3.085555"
"20240709","./ath10k/QCA4019/hw1.0/firmware-5.bin","None","MIPSeb","583344","128","2","data","ce5ff248312aef77c620eb93d5bc290ddf68447c5ac9c91c845abab7163a9e70","7.311929"
"20240709","./ath10k/QCA6174/hw3.0/board.bin","None","None","8124","0","0","data","1a8d225818b46986fc4f615594fbe448fa820618590d6902c8f844bb37cda667","2.151367"
"20240709","./phanfw.bin","None","MIPSeb","1845305","64","1","data","68a55514b067dda5a1d12b8f8b27ce44a0046486890d2c517a9402b9316c06fb","7.193546"
"20240709","./ath10k/QCA6174/hw3.0/board-2.bin","None","STM8","740076","64","1","data","66e83dde1c9af535df1fcd17c72971a96a263357300e921b358d35a353227d60","2.783355"
"20240709","./ath10k/QCA6174/hw3.0/notice_ath10k_firmware-4.txt","None","None","79689","0","0","Unicode text, UTF-8 text","3b5eb392b2d9d8c46d6aae26d06c187e5ea3029b12d13bc2b8deb8b3ce6bfa53","5.281955"
"20240709","./ath10k/QCA6174/hw3.0/firmware-sdio-6.bin","None","MIPSeb","607252","128","2","data","b5fc019e98de2035ae00feb7c7db332c6c417cb763a8007c774cedb2e515eb06","7.110844"
"20240709","./ath10k/QCA6174/hw3.0/firmware-4.bin","None","MIPSeb","733784","64","1","data","dc74ba148cf88f1f99a62854112ec574d8c265d88417a4d969461448b0ab60c5","7.079882"
"20240709","./ath10k/QCA6174/hw2.1/firmware-5.bin","None","None","498172","0","0","data","cc77874b709e26ffcc1cd548a4813e4be8cd523329c1b3ba34e341417d2935c5","6.887194"
"20240709","./ath10k/QCA6174/hw2.1/board.bin","None","i860","8124","64","1","data","23c51bdaf0ec685d9ce2ecf08fa91d05dc8c6506f82f0811cd365b55a92cbad1","1.891787"
"20240709","./ath10k/QCA6174/hw2.1/notice_ath10k_firmware-5.txt","None","None","46087","0","0","Unicode text, UTF-8 text","631065703055d11b099477c508508f20a80b202aad548a7726564bfa59a96c91","5.231939"
"20240709","./ath10k/QCA6174/hw2.1/board-2.bin","None","i860","263188","64","1","data","fd5cab002d3533b674dfda6ec92d1d705c267c46d0e2e4dc8c917360e9e4913e","2.415680"
"20240709","./ath10k/QCA9888/hw2.0/notice_ath10k_firmware-5.txt","None","None","30479","0","0","ASCII text","29b3bfc290b553a44616f00ddd7a85b26893cdf215597252c65674dc7e9ea2da","5.065230"
"20240709","./ath10k/QCA9888/hw2.0/board-2.bin","None","None","218596","0","0","data","e2d2b04873844e304066d1c95032b96fda314eea5a497c6134f29f2f9676188e","3.155486"
"20240709","./ath10k/QCA9377/hw1.0/notice_ath10k_firmware-6.txt","None","None","53425","0","0","ASCII text","8ce5c6ea0542bf4aac31fc3ae16a39792ad22d0eae4543063fac56fb3380f021","5.202775"
"20240709","./ath10k/QCA6174/hw3.0/firmware-6.bin","None","MIPSeb","706360","128","2","data","04d3bad5efa3f9fbe3ba53fd3e25fa9b0585ed227eea8111303b4e08861f979d","7.110964"
"20240709","./ath10k/QCA9377/hw1.0/board-2.bin","None","None","304308","0","0","data","0fdcc7838f478da81704de88f7b33e28862110c6d5decf7818543f8e37e6cd98","2.511454"
"20240709","./ath10k/QCA9377/hw1.0/notice_ath10k_firmware-5.txt","None","None","46143","0","0","ASCII text","7fef27f33c95ed680c21809edacdd90736ed3c903e6c224eb72f947c35e9856c","5.226389"
"20240709","./ath10k/QCA9377/hw1.0/board.bin","None","None","8124","0","0","data","127d35d82edb46278f30c448cbca664d755ff0d5fed57b649959cdbc4208c768","2.389128"
"20240709","./ath10k/QCA9377/hw1.0/notice_ath10k_firmware-sdio-5.txt","None","None","46143","0","0","ASCII text","7fef27f33c95ed680c21809edacdd90736ed3c903e6c224eb72f947c35e9856c","5.226389"
"20240709","./ath10k/QCA9888/hw2.0/firmware-5.bin","None","MIPSeb","693700","64","1","data","89d4488053035c645559e3160e71321807f439b3ac9a2268a2a227147f67ddf4","7.280968"
"20240709","./ath10k/QCA9377/hw1.0/firmware-5.bin","None","MIPSeb","783336","128","2","data","95ed94c24795c31dbdf8c97ab7278dd3a107673ea7330dfe4d01b1c65965f7a8","7.041112"
"20240709","./ath10k/QCA9377/hw1.0/firmware-sdio-5.bin","None","MIPSeb","617852","64","1","data","017b4ae7bdb5821ecb439fbf96d198421a57926918f2513db5fbd6d9c01debe6","6.997709"
"20240709","./ath10k/QCA988X/hw2.0/notice_ath10k_firmware-5.txt","None","None","15441","0","0","ASCII text","98c0dc5559c1bf5934a29683fdc032e0df834c7197c38bcadd58aafb1a3ee443","5.191218"
"20240709","./ath10k/QCA988X/hw2.0/board.bin","None","None","2116","0","0","data","5b5b380333c2dd3b6ce67f30e2f7008f4020bf594970d3b464fd8d4a80fcd880","3.971805"
"20240709","./ath10k/QCA988X/hw2.0/notice_ath10k_firmware-4.txt","None","None","13890","0","0","ASCII text","5186f5fdda2cf0348dffecd04e97c1f0364d04b189bc72ae7c76ba2417e098a8","5.202813"
"20240709","./ath10k/QCA9377/hw1.0/firmware-6.bin","None","MIPSeb","751436","128","2","data","8f8b002fccfe81d42238f27dd1f56d189604f180bd4772c7c8e75ae1fef16f01","7.090632"
"20240709","./ath10k/QCA9984/hw1.0/board-2.bin","None","MSP430","281312","64","1","data","9a04d0c801c69db16399c47e5e65ef6311da2785918b26fa83b9392e83b81e64","3.231238"
"20240709","./ath10k/QCA9984/hw1.0/notice_ath10k_firmware-5.txt","None","None","30479","0","0","ASCII text","29b3bfc290b553a44616f00ddd7a85b26893cdf215597252c65674dc7e9ea2da","5.065230"
"20240709","./ath10k/QCA988X/hw2.0/firmware-5.bin","None","MIPSeb","249044","64","1","data","15867031c87f1d7408c1b25fb6419077a1b97de208f2aa58c3266b60e1f8daa2","7.374384"
"20240709","./ath10k/QCA9887/hw1.0/notice_ath10k_firmware-5.txt","None","None","15441","0","0","ASCII text","98c0dc5559c1bf5934a29683fdc032e0df834c7197c38bcadd58aafb1a3ee443","5.191218"
"20240709","./ath10k/QCA9887/hw1.0/board.bin","None","None","1024","0","0","data","cf4df099f6ee05c181f55ce17297a1d32c61d725eb96246fd315ad5587c42426","4.045672"
"20240709","./ath10k/WCN3990/hw1.0/firmware-5.bin","None","None","60","0","0","data","fef6539e0127579536bc977be57a90d018b83f2931fedc3a8870fbe38d6c4127","3.006891"
"20240709","./ath10k/QCA988X/hw2.0/firmware-4.bin","None","MIPSeb","241892","64","1","data","208f91dd40b7db5feb645104125338491ca932028c2dd858bb12f07ac6c90cc1","7.366195"
"20240709","./ath10k/WCN3990/hw1.0/board-2.bin","None","MIPSeb","670116","256","2","data","c03d801cba1233914d777644e368ea942f36064e805ba6102514dedb47e53c76","2.605542"
"20240709","./ath10k/WCN3990/hw1.0/notice.txt_wlanmdsp","None","None","27005","0","0","Unicode text, UTF-8 text","d7a42cb726d992c427fc130b60b076c5536297aafceecdb053b1b5de17f7d5fa","5.227030"
"20240709","./ath10k/WCN3990/hw1.0/qcm2290/firmware-5.bin","None","None","60","0","0","data","80daf4f3a89e6ea8222e45387bb362c854fcd30c02e9da59ca723b39b269cdd2","3.006891"
"20240709","./ath10k/QCA9887/hw1.0/firmware-5.bin","None","None","238548","0","0","data","18c3d42a22c584383000131d423d7473d44d654f88c3fccca9a950802db8b07e","7.363751"
"20240709","./LICENCE.cavium","None","None","3711","0","0","Unicode text, UTF-8 text","db59501d5c08649dc480162a8a5058d19f4c4d8ac2f3c949384d0fb7045e6b8c","5.124301"
"20240709","./sms1xxx-nova-a-dvbt-01.fw","None","None","85656","0","0","data","b3239ba09416ee08f5abee4f4a5e5ff70b6d5078695900c72df8a40b59992f3b","6.577593"
"20240709","./ath6k/AR6004/hw1.2/fw-2.bin","None","None","53122","0","0","data","0170f161064f412842a09610bd043b3f86fde3cf4f291b366e05e4e4b8773897","7.274602"
"20240709","./ath6k/AR6004/hw1.2/bdata.bin","None","None","6144","0","0","data","7a8afa2dcc30ba0b59f87c8aca4f9bb819b9e8149495119b0517a8600b1ac915","3.500284"
"20240709","./ath6k/AR6004/hw1.3/bdata.bin","None","None","6144","0","0","data","3df79508fac33ed7a3f878245f3d76185d7fb79c96fe2a9bb160baac125ae492","3.522790"
"20240709","./ath6k/AR6004/hw1.3/fw-3.bin","None","None","50662","0","0","data","a512d907b00f87581532a8d84a6366e7ffc30c3372ad0b70ef3dc948803538f4","7.303667"
"20240709","./ath6k/AR6002/eeprom.bin","None","None","784","0","0","data","a0754af6dddf6a80fbf96a04be201cf12a46f2eab65495326000acd5c30bf0f9","4.516925"
"20240709","./ath6k/AR6002/eeprom.data","None","None","48","0","0","data","2c8be8370f764cce2210c8198453de0d66be107707ded8577486899a227b33b8","2.549420"
"20240709","./ath10k/QCA9984/hw1.0/firmware-5.bin","None","None","681672","0","0","data","4a11cbb3f2838f6c003b85f3b6c7c5043f1efd2858f2ca52346523ec938460c3","7.276308"
"20240709","./ath6k/AR6002/data.patch.hw2_0.bin","None","None","1336","0","0","data","706cd9400ecd85035f0834856458adece8ee76718226a640f7732accb4292268","4.334778"
"20240709","./ath6k/AR6002/athwlan.bin.z77","None","None","98425","0","0","data","6e08f2c2017182a339d366b387b66d0a79695f1c843362f29ab77e11d3456a71","7.408482"
"20240709","./ath6k/AR6003/hw2.1.1/fw-2.bin","None","None","89844","0","0","data","05cbc35708afa22dadef1b4ae7fb8532262565bbbae95faa2c6a93ab12800994","7.341875"
"20240709","./ath6k/AR6003/hw2.1.1/bdata.SD32.bin","None","None","1792","0","0","data","cf8b458877eafc3d4f901377d3fedceac1149891343c5ae6bfb3aeca3e78ca7d","3.819012"
"20240709","./ath6k/AR6003/hw2.1.1/bdata.WB31.bin","None","None","1792","0","0","data","2bd79ecb33d7644702e250cb544c8a4dfcb73f4264b47b445ee94467b1d9d2f2","2.628531"
"20240709","./ath6k/AR6003/hw2.1.1/athwlan.bin","None","None","68975","0","0","data","949028942832f7f63f7e3752c82bd0db4a2404fb78801e9322b4f370e281162e","7.298779"
"20240709","./ath6k/AR6003/hw2.1.1/fw-3.bin","None","None","104562","0","0","data","b627e9c74010a0947e2ab9a7138344ec2985ba3934e1ab7085fb45a75599645c","7.342407"
"20240709","./ath6k/AR6003/hw2.1.1/bdata.SD31.bin","None","None","1792","0","0","data","2bd79ecb33d7644702e250cb544c8a4dfcb73f4264b47b445ee94467b1d9d2f2","2.628531"
"20240709","./ath6k/AR6003/hw2.1.1/data.patch.bin","None","None","140","0","0","data","167fe4c11334ae0a2a3c6636d53d10ef9b228ff29af2d3c61a4d3d3dddba858d","3.487793"
"20240709","./ath6k/AR6003/hw2.1.1/otp.bin","None","None","2783","0","0","data","fe81e2ae6e330e1f36162743789809d977335de7d211dd3b87af7d5800d08683","6.978189"
"20240709","./ath6k/AR6003/hw2.1.1/endpointping.bin","None","None","12810","0","0","data","39416ca2349f1c55cbe60dd34f747e004cd7f903ad4911ee55e1e71d27f5ed85","7.253321"
